"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27"
7.797076607749427,-0.008864452771878504,0.42651911690781474,0.18162991926982217,0.45801781487190313,0.22195343556815306,0.7650977660044398,1.2602147618522161,1.0095889689246218,0.4580486970329654,3.0770378496099138,3.1567788243319232,0.7838918371431252,1.3191291404868415,1.5798743796710095,-0.2623102188038933,0.6146623355360328,1.6214948538132392,4.193443609718543,-1.3136237119347458,4.632401138727336,-1.881104052011389,1.0549533928355337,-4.520998514042315,-0.04351574108685767,0.38352259260505467,0.30581035782050836
15.66933474891165,0.2171278178944621,-1.2203187529572246,-2.2094287261492114,-1.6821247925049498,-0.6830766081549102,-0.7894787447982273,1.6072154517722694,-1.0486965320219621,-1.6822063852186768,0.3129942969321156,1.6867647871727143,1.2016693573300241,0.3330574547867185,0.7349073305193938,0.41165409345034737,1.487198633400333,1.095578325054639,-1.6433737281332064,-3.268017139211209,-21.330577622688995,-14.031141234648686,5.0514066157312305,-2.8999366373092355,0.06180248843016418,0.07938499426605165,0.11164336069531575
3.702764795479997,-0.7678190446806421,-0.9931987904916809,-1.2808891807825142,-1.3910659156892213,-0.6399055480789544,-1.115278469318409,-0.415505786794347,-1.6087786302173321,-1.3912333990053618,2.5302761489062195,2.0335747585250012,0.19362200813820166,1.0110431565227023,1.2031017272192854,0.024455539369153317,0.14795463386340957,0.9540370023009888,-8.492505717690852,2.260938287092806,-30.78392084100284,-26.063368038847578,6.023485353545644,-1.9854541991752366,-0.11092931199663705,0.2602310262076131,0.13159573177855163
-7.993364592671193,-1.46346091450275,1.0992164498664272,0.38731798357620245,1.367102872486535,1.097145519451724,0.3984620571192061,-2.510271092884785,0.23476701408759038,1.3672234534038363,0.9795999743017159,-0.5699202667542331,-1.6858969282758853,-0.1090158378568172,-0.19381007673820197,0.1917916324954428,-1.7355360226116938,-1.0634902844576133,-7.2705577547368865,6.719571633280495,30.72523473489808,19.0551543680393,-0.3859527686295756,0.1200762895390386,-0.08905887906264671,0.292552725656574,0.15455074913115685
0.8070108226127682,-2.813587082816226,0.14446073139811905,-0.31939895795209716,0.1310649639258159,0.14776700948525576,0.14592737985761584,0.06579053796772893,0.13531271133461825,0.13124185009368303,2.6356477143400467,1.6612537450214442,0.28758464149749396,1.1711311138032436,1.3528644620939083,0.08539816488108094,0.2672197951491492,1.0282616018209654,5.736990727641675,-4.646807166558198,59.32235855699548,39.60544402891338,-8.474785062724022,-1.6392045907041815,-0.05115568335884703,0.22090956146401614,0.12526398019957435
3.309370870199564,8.161202467467476,-1.0108239530513015,-1.3803915745460413,-1.3255329937817073,-0.5558988952014805,-0.7212325306824492,1.1344129752325454,-0.898527982670783,-1.3252103642273065,-1.9205522870011602,-0.37406789486562886,-1.8623297842267186,-1.7774356401511038,-1.9294790973400042,-0.3691060445996955,-2.078841031504568,-1.9400212933123222,6.292767256098118,-2.2220239500601533,-15.586928716897969,-9.527829583734247,-0.10569245117788735,2.0549070227071597,0.040506384764916394,-0.11122517686632573,-0.02074367175364754
2.6947031924124123,3.637857759129329,0.6257457939473302,-1.9034501434774747,0.6475710209325249,1.0915881706258426,0.676216765145603,0.03553546642219092,0.7185626321346876,0.6478287953790601,2.056385995300584,1.7497902757501758,-2.5393224767705425,-0.4056199768802976,-0.3241993117867541,-0.1233735660769787,-2.776094567460812,-1.2672411596815722,4.149786655899039,10.397137870763855,20.57153161017252,7.976495135670801,-5.983579727152508,-3.2872185064873314,-0.10560900868022158,0.29326668772831316,0.1524038515951352
5.530330404682213,-5.742205199939723,0.9726942710221829,0.05459217557684081,1.2273633884107895,0.9172513719684254,0.9188649238884858,-0.23535587540858996,1.1441313129997743,1.2275712362027988,0.9671116774316217,2.7551174316466285,-1.0893697129100441,-0.545023740464149,-0.16524135909961604,0.26019938108834956,-1.0143112711723623,-0.3806798608827499,-1.0262662374316636,2.9715498149694364,-0.9842094506514021,-8.110977078731967,-1.8672894895164351,3.140703899713995,-0.12407317787454916,0.1299483310184017,-0.05189634937389441
-3.4386303019752833,-0.11024711598149642,-0.05784594200623467,0.2750415790573997,-0.10440681690159052,-0.06571059895596491,-0.1159742899650566,-0.25416397271631364,-0.19407072611572287,-0.10436676976951899,1.060458758561407,0.1454908262747834,-0.11287811606438186,0.49830034926142713,0.4437016791402499,-0.09546466848990558,-0.19832957327414116,0.19984282935638228,4.153258440482393,-0.2090822608231373,-4.658547317822778,-8.233908198286462,4.155000721655374,-4.360938350045167,-0.35300141343706176,0.5614124377879622,0.07426771458373857
-15.61170046669248,-2.44657945377703,0.4268438222042548,-0.3924132288752241,0.48155299540049024,0.5847118967779291,-0.19299201343354533,-2.3243410988062623,-0.5170300116920242,0.4816380423613314,4.339405447359186,0.49636297686799835,-2.0946215425918555,1.2755441855992775,1.0831227947301822,-0.21954623801962503,-2.47392313252725,-0.4064466250385216,2.887519540367982,4.574927188547927,40.367100675477054,21.0819184541226,-9.52764298750687,-2.4056092120266572,-0.15231635337975022,0.2899477406329963,0.10972462529740645
-7.136037169693391,6.048070707151779,-1.0429937424017521,0.42110693959860995,-1.3481613796729568,-1.0264281009606417,-0.712272976458116,1.244174065580621,-0.8238235617756695,-1.3480235947833163,1.4700199190254553,-0.19617074646318194,1.4384011257712728,1.474158899805186,1.3288356182695615,-0.2869530430741744,1.3118932983136606,1.469800141119193,2.831696147884791,-1.6109883285124966,-35.489256570151426,-21.389261764676725,3.060606060436542,-2.383048525132617,-0.05448413697025473,0.2380340590577188,0.21849565731474235
1.9517526628150763,4.089396261218761,-0.8388369338561839,-1.009080563415097,-1.2541739716537883,-0.6298556597350594,-0.6272796163860985,0.8477031025654058,-0.9217906871422508,-1.2541420929625329,0.27765034515158643,-1.195017808883704,-0.08870449157518039,0.33623121317786686,0.32314413466274694,0.319892408823945,0.041213421206607224,-0.09871463919706586,3.1524785504923516,-0.34844126050824736,2.6902310808355585,0.6606610546854141,-5.505240989289197,-1.2276659022179324,-0.0773749735534324,0.8788619179798565,0.7226978693648175
-10.609700083649422,-6.254432120424446,-1.2602203462889996,-0.6181728849630888,-1.5898982572557399,-1.069431412688731,-1.573691166363281,-1.119594215147124,-2.110128149129392,-1.590080591951835,0.681611937818135,-0.8326313712196484,0.6084605484183937,0.8022857648935301,0.8079511821501272,0.37811493464787815,0.8001677035506426,0.5835768660798819,-0.9918332512122555,-6.674845648495071,22.99437160885583,16.4669691718491,-5.236222622246363,1.7547898986660013,-0.04139494770900042,0.15299134156039867,0.05707119341009499
-6.567784030085671,-0.9707611379615327,0.01557103338157422,-0.4472222810750925,-0.10293984853367519,0.17014161639869016,-0.07063735674164118,-0.3033745089710788,-0.2569896696476965,-0.1026575313331639,1.3638398217735503,0.5496855490924692,-1.9292131440181524,-0.2447259446575607,-0.29016800902767914,-0.0976963373287702,-2.122645723819623,-1.0724492939629442,1.6053086680141742,-3.262218537299596,16.50662812194232,4.501583356077235,-2.539304986971262,3.3040040539794653,-0.16919116260789055,0.7611499347409805,0.46804800043997763
-4.028076630839381,-8.563332268828015,1.3128159187013364,0.4525614992166358,1.644902500616133,1.1845330848782085,1.0827339137772378,-0.8916613654127208,1.2792428027318168,1.6451542373885633,3.6241990445475607,3.827185595456431,0.29686474642805744,1.2633466851229709,1.7278771895307128,0.25385045317843546,0.35268359861063686,1.4437304784740974,-2.18867967800986,5.140756439414074,-13.598596318339428,-17.972846879436275,0.6183508508593146,0.21799011701854076,-0.14939510085664476,0.36600355107797977,0.1255953651896893
-10.068496948012543,9.388765365048362,-1.766987117591216,0.9274969152026517,-2.187353644244371,-1.924084107855328,-1.8696239741196632,-0.2784805773688519,-2.3307079784607927,-2.1872554229044487,1.7904153546500725,-0.13623336359976923,-0.5738124330111642,0.7460267073591493,0.4706422447980218,-0.4539990625608801,-0.9088877177636584,0.04424373061185739,5.645893446652351,2.348133741413102,8.73340623647675,6.543935250164177,-1.5749874566159117,-3.30411827565965,-0.2563609019977829,0.31305046430831884,0.010080834406794331
-4.444697065131422,0.6548395709277498,0.21352240246638818,-0.46765734679810206,0.2526029974565318,0.47429427220899684,0.4275187913099448,0.7579834097060864,0.5626502671790551,0.2529335199923656,-3.0985862981422634,-2.2095452599061574,-0.6052641826994107,-1.4700678009093586,-1.5083277476271304,0.45101216732258814,-0.3138581591051614,-1.4407913239097383,2.88666265381547,-3.128261935683316,-3.2956118334768636,2.1318945874926003,-6.53938054849795,7.554717759236829,-0.007652392126498891,0.3721442777349137,0.3572840677028734
-5.4661037564007495,-7.063478546238755,0.33343824097066094,0.44923870748954664,0.32686131886583625,0.20692237850513642,0.7641679895014798,1.5045656089228034,1.0117834880951913,0.327064228930634,-2.5183357164703426,-3.932713910425435,0.8440161779766755,-0.1552207322423265,-0.23427225992970932,0.8243443220232222,1.370287900236238,-0.3355921555733378,-0.3722134460808596,-5.942126693739756,25.04305412036514,16.416247570617497,8.833844672236962,2.5476827861255638,0.027802357808318506,0.40918626754272613,0.40713316406528954
-5.852017113967612,-2.885972079672445,-0.5755800222686407,-0.7222182364098142,-0.7548623340335607,-0.35648829060260034,-0.6314161950185879,-0.2548233469636757,-0.8544627781629248,-0.7547850860547534,1.3770671308266391,0.633180258078304,-1.331112179328158,0.03334931824876575,0.02970651079847427,0.07915876277791148,-1.4070538977300924,-0.5971864987678305,5.99738571603897,-0.6565916296968273,5.497287307262154,2.0790313065213457,-11.653460716836339,-2.400795888723777,-0.1332310950964362,0.3507881293175056,0.16314137189413563
-2.4965880478922178,-7.391882747749281,0.30988995052757995,0.425530153682169,0.3298740758364336,0.11807977077666758,0.5467061243523075,0.8926125380064324,0.7398971588324302,0.3301460211656449,-0.4078789610419979,0.1679614733231136,-0.8056526864658217,-0.567505355995835,-0.6220051127646177,-0.05263152001952236,-0.8652609681143464,-0.7030093652738971,-0.1506040828562366,-5.787209360925753,27.439032546311434,16.902532583341863,4.791920111439294,-1.3829220090286731,-0.003989226059024958,0.19895804471380135,0.1538110338375549
-4.864983619938947,1.1451563954223463,1.2218875706573855,0.6864250665812289,1.6007374871633777,1.1083351202951717,0.8222995314039898,-1.4855265537979898,0.950030496650058,1.6007889753704945,0.5625687663360375,0.5044208694736873,0.4696649602158536,0.37544958538280204,0.47980482914845485,0.026255685250389803,0.49679913944280313,0.5297879205427475,-1.6854268466135243,4.896178436325351,-5.1488514312744735,-4.553946818507147,-1.4254004337219142,3.418462926259396,-0.09939313913244523,0.3118658279682147,0.17518320780504928
1.0507573862713004,-5.093210948747889,1.2429570333882856,0.6238726658102234,1.6016368672837002,1.082364052589361,1.0850360091681455,-0.7299123040292241,1.3222840898734716,1.6014219880514957,-0.5586345923361322,-0.35474624063129406,-0.41890302363619863,-0.42760962548236425,-0.23535506214726853,0.5797508014702398,-0.11840931699372312,-0.5139119882866169,-3.8339968892152894,0.732489454930482,-5.115297528945476,-7.40130799456247,-6.8197800601977265,5.567355134172433,-0.08527584048196263,0.5558905728916623,0.39610681388573
3.99368409698481,-0.3581035624562575,1.1771792746744172,-1.0891105842801165,1.4430537323401353,1.436718676996544,1.1643129056535033,-0.09942434424535009,1.4090247852915811,1.4429593854063372,-1.7133796983224643,-1.8353627424022676,1.0948870571599105,-0.0709348873611223,-0.1267925571230012,0.14025626503296557,1.2674585591629584,0.2353432858726912,4.464239523843009,-1.235150476999811,14.337117511697578,14.680543397860388,-2.8505270523189092,-2.2451344031706766,0.08269993149606364,-0.029537336356340666,0.049146568003225755
-14.426861422266027,49.34046679490572,0.662630931088381,17.65719669521352,2.2681200330002764,-7.009791025913345,1.0625886215404492,1.5621293683547395,3.408527675302694,2.267434674833622,-15.497504274358278,7.879154581216971,19.29721557142513,-1.3699090782967758,3.6002835913332567,8.878456107831909,25.426063016753663,10.977404496385539,-18.799934301907538,-37.51845663961136,-9.11149715832266,-16.695024635508368,-17.924732557177204,-13.766971461191716,9.678573666999334,-1.049664633637644,0.13175122545575757
1.2761627696741207,4.439020036413009,0.4096762561850518,1.9157850768602447,0.5590494602995678,-0.0749409536483669,0.7589933190892305,1.3597306374386033,1.112778239053122,0.5593599054597621,-0.4387543132201368,-1.1275225679398373,1.8546555846112736,0.7914653951300223,0.8492361118588259,0.19657656777412763,2.0668222594017958,1.1826831293432314,6.67525505368119,-1.991813930650432,10.258299700918158,6.4530054969764405,8.152814855141536,-1.4234454858648626,-0.042590554768250015,0.2638171988897949,0.22616703464785745
1.4806889479277783,-8.400057033009736,2.6541140726157098,3.602001342935393,3.5691742357462632,1.5710507919600425,2.670890411580374,-0.030868946322191868,3.645643449753383,3.568934325512436,0.481407613259795,1.518098061984893,3.082974674313077,1.313459014389649,1.5811161895640575,0.035923183762063125,3.262978469640731,2.56497623364905,-0.3316334601671155,-1.0921981192417525,-6.534650837736695,-5.094957127598937,3.4172852497391935,-1.5761462151688117,-0.007443246152270419,0.04755996544711617,0.014148570982452202
2.250002631553871,2.2403757415025884,-1.636994198660702,-1.9436939982273764,-2.2174541945496014,-1.2251156654748383,-1.384421766767814,0.9745314115845369,-1.8339772887044834,-2.2172629629379674,-0.017197272090300492,0.4242102505387832,-1.6270457209485185,-0.8457123084469281,-0.8055018152032991,-0.0707530356912474,-1.7289939802660488,-1.2236636536864087,8.520224944262944,-3.4515359810098274,7.670558572252794,-1.8051443752550993,-1.6798870855204149,1.604363411351038,-0.07665408848080972,0.3978110345614423,0.2753269881427681
2.22805333502941,-1.5915895183499709,-0.3011776101421692,1.936821877103067,-0.1682050595620055,-0.8741388477324332,-0.01472579850713257,1.0429800873102304,0.29217809784128607,-0.1681772945472504,-0.0370683392596159,2.087480006524122,-0.0299155730061822,-0.4609221069593503,-0.13022501835915415,0.2494621557635104,0.1272945680477874,0.11581363774626138,9.770817087543385,-3.3581952095801926,-22.176851197078932,-17.576028733657687,-15.164626055107282,0.0730481924574824,0.08540320764705646,0.015278750082876909,0.06592755095288344
3.78501430382374,-2.469392535073743,1.3476487279639955,-0.36002500587469816,1.6704384652209892,1.4780317892521648,1.2670497464416344,-0.3331545080215348,1.5500699263568087,1.6706675937550053,-1.986117030347612,-0.12450550098853634,-2.592435269712336,-2.1528827907997927,-2.2127070732956486,0.0063131965960057735,-2.6599459292332797,-2.491017350869511,-1.0589671983656401,1.4860432992195307,16.114853800460452,10.518565463009356,-5.272192334308448,0.8544072091566872,-0.09113856950988967,0.19010035585353705,0.05771884151536416
4.701897925410021,-1.7076167823252066,1.239755455003677,-0.280745103969676,1.4568312881063974,1.2912969420981295,1.5816130512156152,1.1921920139487512,2.028512986008047,1.4570361913044982,0.5635563651800696,1.575697210800579,-1.9660977390730086,-0.859165777402417,-0.9395331962818582,-0.4481654885129811,-2.32003727967325,-1.2128515288499646,2.76636533451114,-0.7025163666236458,-16.36802299743024,-13.565632796859795,-3.183578459056554,-0.428247961870339,-0.10415781783880346,0.31531136935210724,0.17581823597247773
1.749192401401942,2.5832499135201474,1.8157532890611303,1.6146916326918583,2.3352521137904905,1.360374505800542,1.373064032204966,-1.6215784475872008,1.6572691856486652,2.3353531616255885,2.16868835336242,1.8947679180776125,-2.228584937396842,-0.21282023315950593,-0.26218380199549485,-0.4380410583440926,-2.6443455073688282,-0.9775686887269085,-6.275421064341168,8.964969370155966,32.15400638182927,18.8452140493503,-2.510241459849287,1.3671239778369668,-0.06317433684772825,0.10141133518011297,0.026528787162630185
-7.028155828095314,2.7939077681082605,-0.0432339738135443,-1.4778378444575169,-0.21243481149912607,0.41111284984539354,-0.1680822908280608,-0.42858346964900906,-0.4010356143274672,-0.21235787477757015,0.2106723089076911,-1.630829118132869,-0.5062231804815763,0.2542714619464663,-0.13707265869860866,-0.36895759082355306,-0.7611775240684825,-0.42762516034284104,-5.2253540516795836,3.5218403806901817,19.367033807835615,18.755757932346835,6.872147611457117,-6.000428471980946,0.04347779783272019,-0.032390104080804685,0.04714942226412938
12.242646792006973,14.66479175526411,-0.33996228987495924,0.008877903062356033,-0.5844114422868097,-0.46703920755135675,0.3809608192326999,2.63244146770366,0.5745903640866085,-0.5842743639386296,-4.329387609188772,-3.7964827793408205,-2.580428386721127,-2.683049641440259,-3.009652336294815,0.032224281536650516,-2.5747427466127277,-3.400259967785998,9.996902858489177,-3.2589854980371316,33.64606529475321,23.05827695718471,-8.682631677560432,4.560923947566655,-0.0959834868798389,1.2262803115249072,0.9858220157798827
5.089777671042515,-0.783144592283871,1.4895915082111035,-1.5865999508116668,1.8008530424103455,1.991380197424508,1.2119089899100652,-1.1075523958208155,1.3278281588434273,1.8008059382869226,-0.7446946363307058,0.5112405309740108,-2.8737550147253694,-1.7569602283813346,-1.9375475910377213,-0.49206978202650703,-3.2575808836111992,-2.3288961248869535,-2.5440861290472117,2.259322257528701,-23.140043409373575,-16.48180557231654,-4.6349972711572995,1.4973613821123934,-0.06925692953312544,0.058573993614657066,0.010780458303822626
5.615484959257879,5.087646459316496,0.6841745619478432,-0.6673888086692101,0.7904637046692137,0.8977185030623519,0.941022560809553,0.9131637484834012,1.2034166784946505,0.7906833107334446,-2.8860400706176397,-2.2933515366053467,-1.202754808446369,-1.5850326210481838,-1.8175269193927517,-0.013812002126386341,-1.1862347944757092,-1.83858653259935,4.244094746940688,-0.10372001623355687,41.17103458033719,32.24696199387497,0.3706003203803693,-3.7137647747726876,-0.10207498857836195,0.24979918239863036,0.11320758657023636
0.9507052005769642,-1.9531904306899013,0.1555133186302193,-0.5919421909618982,0.16255057162300354,0.3956976684724013,0.24337845163341845,0.25345814854486326,0.2692617660706808,0.1626172394851911,-1.1327417053467381,-0.408000980939528,-1.1985611275937171,-1.039760852085573,-1.076555053670598,0.03736777708881068,-1.197174221116578,-1.2437444069144699,1.3772650931287378,-1.286030671682794,-14.680243776607336,-13.123668559096597,4.085019788169193,-1.2567259191093247,-0.14620198346767158,0.22020008159736637,0.06046615627478494
7.43195876503327,-5.5831580824130755,1.5730273643527464,2.599651792631047,2.165058373898044,0.7932848076996631,1.5866059793375986,-0.015715593797191077,2.1851430614030756,2.1649336361506064,-0.6716251841240526,1.0315236292150105,1.0114561192080673,-0.14243202380219833,0.35286283372732824,0.8534218118042185,1.5391892940891665,0.636839305622288,-2.6866933549113585,2.897307005740896,0.24065926834244245,-2.6434028625090553,-2.607604040206797,2.816357416453241,0.03021107792027311,0.2231894098239201,0.17523488215913535
-6.143385121163401,2.171569814479153,-0.6104300381072957,-0.6096035122110037,-0.8466652743182862,-0.4461573856846258,-0.3137396552200617,1.0969200215047663,-0.3789264208090143,-0.8464390849026466,-1.394430235785812,-2.208758803150457,0.9432221798807776,0.09719392161886795,0.09583709089123923,0.4553570434831537,1.2624008618103506,0.17237343505194447,4.539585498986258,-1.605184218364977,-4.8534539300289845,-1.0091198525176561,-6.06956458210578,6.293309111584229,0.10038706529317623,0.3415855053586095,0.4679168566512824
-1.4457562049115034,4.613466510261592,0.8371409767273099,-1.2284607424465839,0.9374754033697564,1.2956933103387565,0.8274460695362583,-0.06101119960668656,0.9009496421930984,0.937490907948155,-0.7165113048667967,-1.93031703595939,1.1481021459446674,0.5255267155347036,0.33616974056178767,0.006125159033257857,1.1961820143686321,0.5440825532563326,-2.516284031212288,4.793054965858613,-22.944075599749006,-6.699305897121566,3.524215084535529,-1.4141203132361095,-0.02444044820105386,0.2372741555314316,0.23221828846041417
-2.7561193867174305,-1.0501051295752521,-0.39556675411960723,-1.115063174816906,-0.6127197984518352,0.021474863552373824,-0.367721900296478,0.11286575783556554,-0.621449070390804,-0.6124564524838013,-2.1322398433721603,-2.6469190084567433,-1.6123012623003223,-1.313888661151407,-1.3224832881463584,0.7890426621592542,-1.234884142793824,-1.9990739422224482,2.4102879127363823,-0.34285726206632994,10.053419698022394,3.671480213526389,-1.1190753004748901,-1.6854964509031658,-0.1116213645039382,0.6163494088091883,0.4313595880369195
-4.2085583437616565,-5.937198315051382,0.27649204232755786,0.5209097599150077,0.3768684745288657,0.21510718256673966,-0.14964038125198603,-1.4975330797665731,-0.2945315278082042,0.37681137089818495,-0.27660533712713026,0.6822763206173547,1.3434494236447279,0.32061825225246365,0.5009519542361275,0.26818624838975214,1.556212530349237,0.9982099986786671,0.2932446935426337,-6.3403089977339455,-11.38709203919201,-9.512389290674564,1.6649250260649218,1.0346177752392798,-0.4064514092828242,0.7975509368957688,0.06855225167472567
-6.144533286564296,0.5230514341893001,0.8019340288137927,0.959421440698837,1.043119141316796,0.6339590792866453,0.7806741201152136,-0.03594474103058674,0.9965161761899337,1.0433861945730611,1.1355085425974443,-0.24309674576542925,-0.15931778646285386,0.5788167866755717,0.5058570364739433,-0.04763652491925873,-0.23961344297459944,0.15845658363771567,7.939826899557573,0.13057568397358138,10.408406107629855,4.65755918175185,1.0977235806193268,-6.212171004656031,-0.056667406364540374,0.1059898210933005,0.03460629831388795
-6.4327929209517,2.6085490417407295,-0.21479775775191176,0.605380897231111,-0.25798656735812825,-0.31203061745577,-0.4470858381887074,-0.7844308566535593,-0.6180203241011543,-0.2578986826701608,0.9983382281983438,-0.5971425713691787,0.2756451065759058,0.7791699390358791,0.6247076034569874,-0.15523754760941688,0.15977851790989886,0.43316625600426684,3.1388572032205544,0.2837875124526519,19.99909793492855,14.813921392123078,-0.2898283846037981,-1.0721793501931525,-0.20600510429236654,0.2586740598196921,0.016816557518129244
-2.9622281273250293,7.475157428839219,0.326947247300162,1.373727589362983,0.4417821359873201,0.0069522136040677945,0.18908097683780006,-0.4293557765041314,0.25233070313163514,0.4417553233349206,-0.6897461241820645,-1.9600364563103396,0.8644671304558958,0.4129887578012676,0.20063883278385491,-0.06509610219306294,0.8736501845248082,0.33518475803647174,-0.44768889925350625,3.735589676420471,8.915374293867007,9.663059437264389,0.9273084230760025,-0.6600299994189188,-0.09961701877669503,0.2929957982369,0.16728710085198017
0.5250787472813091,4.205326673611005,0.7649565514573844,-0.8407824159143099,0.87235512280572,1.0726411044522575,0.7514426886029726,-0.09720825479446447,0.8388579064999683,0.8722619545069721,-0.13478301851479013,-1.1822223840146624,0.4674655001333455,0.38805170825916224,0.07118158246250736,-0.5764548735952234,0.18892630948152497,0.2345301178810609,1.7714154721666615,-0.15640828954418112,-14.741533332511235,-6.919256791576442,4.405373169790261,-5.27426997145928,-0.122366472287418,0.22289765220449967,0.13566559274301948
-8.981413790092253,-7.707766903430254,1.7666321142745,-1.4588549839444334,2.1092506752249878,2.172042361181666,1.4011729422706636,-1.470599347393453,1.520471177266396,2.109332642207096,0.40475893986487127,-0.8687203246812106,1.0487883528492858,0.8422966008079724,0.8912438984175953,0.2859659904863126,1.2444959269337281,0.819662721126184,-2.201946368467407,4.659367540136514,7.052409270506258,2.4314465552694675,1.5891127652200578,-3.629689454479453,-0.02626849192223732,0.2912027374631221,0.24305143920871924
-6.4590139521285845,5.22257374107983,-1.4926011518392863,0.09611875172339064,-1.9143440633438715,-1.4918931161558728,-0.9532920086411354,2.0862850829845434,-1.0160175100932423,-1.9141682609441153,-5.826505593559882,-5.922682208814958,1.2010631236741431,-1.3283848782635403,-1.8989431961269498,-0.09602880651876058,1.3722138655741993,-1.0440484526186256,10.32887410346659,-9.2934213346229,18.704904388632276,20.24074755151106,12.245017242988927,-3.46871589942946,-0.09118167862749618,0.11400549478770669,0.0329567535839449
-4.961238302761635,5.068768755877117,-0.12158171259884813,0.17433204656117876,-0.18427583115499677,-0.05624124362854765,-0.41381892096404826,-1.0916657143239268,-0.6124132644157881,-0.18410425715525955,1.0177494542118024,1.650110221055856,-2.16096968029712,-0.726157589049194,-0.7775352209752742,-0.3087169235555537,-2.4644452882049945,-1.230379921565294,-4.802431007184471,10.80602513712017,-42.43736707070864,-33.358651374673876,-0.9543369426484274,4.466790037314106,-0.3668210688081386,0.5342038149296342,0.026860447761032274
2.5921962378661143,-1.7878920404049414,1.2200071759931415,0.9618887107100723,1.57776843504504,0.9487466582083808,1.0094354760224347,-0.7242917703209565,1.2336765027348968,1.5777077645525885,1.959606669595197,0.658931456785623,2.3762720318732238,1.9335923388789193,2.1234147686295457,0.1807275133340661,2.5246509568130158,2.3498483578010045,3.228862510927689,-1.821619941676952,34.08688972447918,24.823404898577863,-0.7374856970295757,-4.39257025974745,-0.11672932027944309,0.2483431880517619,0.08237840824736817
-4.1798091615115105,-4.458055493868944,-0.24442680191148178,-0.5950179851207665,-0.32340891193503013,-0.04980872252702751,-0.4402919139959026,-0.7622031829586992,-0.6497817128384255,-0.3234302797830554,-1.7114174758573821,-2.056423589609827,0.6769076020241229,-0.20801201603489072,-0.0954120626152421,0.78392098479966,1.1692268465046065,-0.10377143877906549,3.4398716006785537,-2.1128401699957102,23.616567626989795,14.050551281036073,-0.6214208707885026,0.9340128108453515,-0.2731691160351337,0.5259404495367931,0.08227799130849722
4.7545165855235165,-0.008839793147622647,1.981873764395381,1.8045274036575338,2.602569812169548,1.5518995470645363,1.7891506645827229,-0.7263007907513717,2.2793366262058536,2.6026216998089278,3.2340551637633443,3.341373204895129,0.9987629511208579,1.446808626543428,1.8405305780288772,0.06588275919482167,0.9950298344657486,1.8414244466651766,-5.0903955523579265,6.35223331651861,-14.494718276615497,-12.430229980722478,1.0361190564039706,2.8239423698756587,-0.02091379293083419,-0.025842410425918148,-0.04386470299072587
-2.3839902767503767,-5.849983199431894,1.9544114898053024,1.4515355505685428,2.5453233056651468,1.5096799883347514,1.6606628754943322,-1.0959457456177413,2.047973036105672,2.545312431480291,3.2245681494647442,2.8857858687397373,0.8999430320391747,1.4856916005305874,1.8436661376169114,0.048556160598179125,0.891678149820189,1.7171957291297593,-2.0712627926202347,0.3638227698271835,2.721767642584952,-5.398475039856517,1.4536603564686217,-2.1386931425886164,0.2109293066282621,0.020823366562677952,0.18203764997344374
6.417402772033562,-5.731879363311449,0.470803774227975,-0.7968601505707007,0.5550148031993316,0.6740348379160558,0.8839905797929977,1.480121524057221,1.186153518532981,0.5552534281339039,0.24068460216365642,1.32820643209105,1.4492688499571702,0.46674662313864657,0.9296059914948197,0.6775361876688181,1.8880608578229026,1.2402527213867405,7.43958108119863,-4.862210435827328,-6.745556935617389,-5.988734930783681,-5.788961885150348,0.7338979958013498,-0.011110841280982298,0.1677520378954747,0.11338447374002342
-0.5629612634516906,-5.593464582255343,0.9054741724823401,-0.6841120083927466,0.9511172428834995,0.9005752557367095,1.4915681570140764,2.0512096704663403,1.8969998543059519,0.9512858835686188,-0.5361191932899086,-1.211654224312467,1.0055582775777157,0.3783138239822361,0.4526444339652179,0.2818628043234958,1.232723727551457,0.4969969753534991,4.115821796096733,-1.407288115740622,-2.652252124880508,-8.448548697983558,6.992254605965908,-1.5341268342805756,0.1459423872895467,0.4518676127069213,0.6468605672955273
-8.278543351456147,-7.4826569510791225,0.5430803334265387,-0.9414586559608121,0.6568309571802348,0.8263970724952763,0.1409776948163362,-1.544468005570375,0.010732058603632829,0.6565021913699414,-1.1895874973489151,-2.0927381401547356,2.104534364875941,0.7163831265967893,0.6884172761565451,0.3689687511179699,2.4295451825730496,1.1263315634268871,-3.4355949082712445,0.029918360865508156,-20.549410698950446,-12.87898753827821,3.44871477089479,-0.231742048712741,-0.07873178106052979,0.11941249616720072,0.017867255899354006
4.397305487137011,-1.261893017088665,0.8556942758917446,-1.1303513440348083,1.0606040063501097,1.2425679496144582,0.7834038426298008,-0.27403848964757005,0.9427469443449596,1.0604340713165485,-0.607767075320126,0.6524842530689661,2.5268486566128274,0.6831976953074225,0.6764878742504978,-0.3857808035085683,2.471740550047397,1.817700757363093,-1.9385077114452365,-0.8068964432277369,-59.96018251796383,-31.15428274608141,1.2589689243995354,-1.7854314726784288,-0.0330546461849939,-0.17049225102602933,-0.14023092400304105
